past_purchases,category_affinity,session_duration,click_rate,avg_order_value,days_since_last_purchase,total_spent,preferred_category,device_type,time_of_day,cart_abandonment,wishlist_count,return_rate,loyalty_score,promo_sensitivity,customer_id
-3.0105258526834127,-0.7185465622780007,3.6718896970944312,0.7643388426500366,-0.02721893780635698,-0.188670117768865,1.5947619890438636,-0.13772164862147118,2.224263797796997,-2.256725105289419,1.5945210403289596,1.607019008249281,-1.1583256851456842,1.6267002990287298,-0.1433606933151078,CUST_0094
-3.392062197407624,-0.38145914337078823,2.5850469788035886,1.2650004402141959,0.32740634430024884,0.6921352905072182,1.8551185730353463,-2.4199819476371562,2.3054571839385076,-0.21795090624353872,2.165595634163786,-0.23390798544489444,-3.3865917043823743,-0.7758165421393104,0.6431170384439051,CUST_0095
-2.5056004078545286,-1.3683311576366943,-0.5180624570291291,-3.2098699260907724,1.0876511552906136,-0.45040489207493173,1.5380162818616334,3.180201126598727,1.6263840810471126,-0.2731321437192525,-0.473068703990416,1.3493239278107392,0.4101277937276182,1.6868387684563462,0.08271848286022765,CUST_0096
2.442352118182623,0.6191845934295614,1.8434144960402405,1.015139811715696,-0.49315303999241467,-0.9187223128084933,-0.10798368601261019,-0.7791261850384265,-1.2344202165499405,-1.2704882455818216,-1.5284465986145204,0.9632265338939392,1.0073506920451203,2.9149336692916576,2.054450927086646,CUST_0097
-4.238245040657771,3.0912119122306336,-3.9511219728196068,-2.0787778654591174,2.8586968521426384,-3.850514976788374,-1.0910467171940745,-2.559824798172853,0.7297381534223697,0.8146844372940691,2.3091462972017203,-0.31120828917368143,1.0451106549921572,-7.602886279401618,0.05456370670556421,CUST_0098
-3.755571789438936,-2.075143841153788,1.67776034202527,-1.5247283747218052,-0.8887759173928966,2.0176358241078116,0.1834542264722327,-3.2616811518543027,0.843166012096864,-0.5867447607300117,1.7151493686365713,0.07673285939295683,-3.815541098967694,-2.4253128407643807,-3.089906692757156,CUST_0099
-0.11585379223251017,0.22438488840945991,-0.08643621028164383,0.09759018470773606,-1.4081948141581133,-0.5522918068228286,-1.2666319951066096,-0.14987671179970796,0.25853852444918324,-0.4299001052078867,-1.199684131589862,1.6776254421561345,-1.4321622518405004,-0.7860126266560644,1.0858773150361545,CUST_0100
3.044632332860584,-1.1791548678087715,1.8031639326729296,2.2128516106812453,2.015071485847275,0.2289282678770601,-0.6167301099564017,-3.731787298916648,-4.8246107751810525,0.12301867352675562,-0.4251940414576676,-0.5505339682007013,0.36249403600552155,3.838414008615223,-0.49833217887766756,CUST_0101
-4.15213426720106,-0.41874354002946146,-0.14611983637027914,2.6413166773864107,3.331669892155416,-4.866250481780989,-0.4596052987574804,-0.7674747182509633,-0.9684827933745684,-2.729404384923734,-1.0675079844674629,0.005205261894946381,-1.0422251226811645,-1.8423231985015196,0.030518441200524493,CUST_0102
0.5572605268838685,0.026374204416204083,1.0599962631293445,-1.0835023933447558,-1.6300034254872315,1.4687457066948075,-1.4621104551954147,0.6470032192475186,-0.11401452953285185,-1.410467416412775,-1.620033530412979,-1.2977283756812326,-0.4724911133972973,1.0318382145454479,-0.3091986831449658,CUST_0103
-0.38829010537737796,0.20092967944330997,-0.2549014499455997,-0.42114603055576794,0.902204571045176,0.06551143623123146,0.9661253255303113,-2.8637185938222007,0.5287623450015169,-1.3395179235650372,4.797466866613065,-0.8516172401867081,1.0871709671538345,-1.5848023154937865,-1.1312555211891082,CUST_0104
1.0605858428258974,0.26761322133507104,2.4713556464066833,-0.19363002419569353,-3.6587486345500864,-0.7416014745824959,1.4545384608877576,-0.3983306702638255,-0.9117658605946515,-1.6653846382409996,-0.4751163728955776,-0.8505653895034339,-0.29045946005722045,1.772174024796059,-0.23187918114729267,CUST_0105
-8.553016979462924,-1.0254926452749404,1.6305580889393436,-4.477377393302092,4.113401059444821,-1.4878050410897035,-0.733391370914118,0.8668931267570297,0.5685189391865246,0.3243659742438005,0.8342954320086517,-1.1201988014411794,-2.7189817897242925,2.402448445758084,-0.35324472108034144,CUST_0106
-6.564804100458304,-0.25963031579930407,0.7595907556106463,0.3946403430217511,4.819815761054662,-2.4726277424915573,-1.104145456663919,-1.1268059651985909,1.1893413321564403,0.01670086726755042,-1.453735093133492,-0.3651329377957845,-1.5879110510858463,-2.691495813450633,-0.2059198454928024,CUST_0107
3.3761825171583757,1.0762717259627768,3.190290359265215,0.762694904534008,2.6434336956984748,1.8868059650382114,0.6084916486780788,-0.7175232559528458,-1.6915551723483708,-0.25177867392637926,-3.2352520783407663,-0.20963999341916223,1.9746962664051786,6.061154242442782,3.1171304286957167,CUST_0108
0.7271436966938749,2.038499081849717,4.899228438126925,0.5958892335262189,-0.8923671683277407,3.135806391052128,-0.8193415927345735,1.8440393092416394,-1.8923807254590508,-0.26789873415849874,-0.04584957861042416,-0.7087782027214982,1.1315993562566473,5.794814186302782,-1.9096709324433139,CUST_0109
-0.028582795195903034,0.27943320156492346,2.9514013177962255,0.03141258433674343,1.6073610352285967,0.2970342196581872,0.2819343032051621,-1.5868323259989292,-4.08109718437361,-0.9926590154515813,0.11552343236034113,-0.5488050227771684,1.2970074342315505,3.660475204956847,-2.7213321751951716,CUST_0110
0.523133781614399,0.05153309137655804,1.5568088524700547,1.3666766277363327,3.6210268272245214,0.7479249663669534,-0.48016958420723416,-1.3642835739783723,-2.290642798712914,0.3363229693212808,-2.4135762659813103,-0.3746228193260549,0.19784660514197516,2.8112978289101966,0.8401439222787681,CUST_0111
2.5448614145225505,-1.2688437681372817,2.0289945588676748,-0.7254715699668857,-1.5770098627297489,2.4456061787659085,1.900649041722087,1.3285059375094819,-1.5099949858465762,-0.9939209291753933,-0.2504993516300973,1.1529132562048097,-0.03893716540501313,5.572195332394688,-0.30713205182063774,CUST_0112
1.3338257479174995,-2.838073407834303,0.4724965015215331,0.7680861125626963,-0.5050801989348717,1.2518023446750206,-1.431188333235752,-2.716673404736998,-0.05881271366281515,1.1747618002330382,0.9573983403385278,2.116012056830995,-2.393710827003784,0.9196279539284554,0.6048902756250067,CUST_0113
-1.5265554707172206,4.0093132610868585,3.1409670104999985,3.825296211130254,3.243171055299963,-1.9349023311576783,0.163427820386131,-0.85231739013987,-1.1804813424807783,0.32982306086851004,-4.290975928113738,-0.0617760622705607,2.8175038774594574,-1.7619969268055649,-0.5889436127496985,CUST_0114
3.754793579158365,-0.8047432005477742,2.076274678335064,-2.6185951927693654,-5.0705976299175015,3.9499341836255963,-1.9037594056445934,-1.435373208827408,1.7579869500007828,0.8530151882434975,-1.5711763355969879,-0.27811986436633407,1.6513695378952398,-1.2497619989279136,-2.2561211960183902,CUST_0115
-1.1657697055782006,-0.3994399877434279,1.8044839575486786,-1.3263174088538021,-1.5142778300520847,-1.3737116473796158,-1.0456949708779122,1.0465935800415522,-0.49926076192958546,-0.7712694166774808,-3.1284198876472162,-0.5029096500380191,-1.1639279837141792,2.0410778177866136,0.7654131597752886,CUST_0116
-1.156971415376405,1.7656674714882277,0.4693605603163431,0.22508826277965222,0.20181382163890205,2.0182741600724055,-0.40602915441271537,-1.6016526966205915,0.8172190532962883,-2.342478337665347,0.9223071436817762,0.29967197733792633,-1.5951721050973988,-1.9247955825842478,0.23325488395860527,CUST_0117
2.1591588766822363,-0.5243097397288172,-0.8610518601382946,-0.23679719697688417,-0.48710468597006007,2.655065471715978,-0.08251351891139448,0.12177319399343278,1.0938940639788342,-1.5144140623981206,0.26663206113122007,0.5487004763949003,-1.340453236414048,1.2097650640154467,2.3363112689755816,CUST_0118
-4.325589067023791,3.446833852458134,0.14088751563677226,1.1130417004543238,2.5315881541801364,-2.6972301531728133,-0.589160387988942,-1.771048406566989,0.9567600187305778,0.009426360563773238,-0.7532430534723022,0.30297187358728317,1.1914780472850088,-6.178745595600164,-1.0931356280775018,CUST_0119
0.9701075481921926,-0.2636116482796096,1.0724376927333514,1.6569664661508123,3.3218264380915956,0.49220474376922363,-0.7853179202632383,-1.070622949010578,-2.837686749342019,-0.5237042828895252,-1.2432050531433905,-1.3657959280509446,-0.1412983657174931,3.691095682129695,1.003531062253211,CUST_0120
5.2951429359547575,3.7022783592448643,1.7991902338273524,1.721224840231462,0.812034811807884,1.4936509507898683,-0.381771196674043,-2.4873884858351785,-4.305423121475589,0.8290984400183357,-1.7110613827597771,-0.7418431610084755,2.602739302595503,3.450724481289353,1.7879099377941146,CUST_0121
1.0842937300720479,3.418156614542753,-0.3894965037252458,1.207626140336801,0.3298939379051318,-3.033195017892877,0.5775169546072118,-0.4731470769674433,-2.045798244408763,-0.08145598777787942,-0.9488848143639967,0.6754908472654697,0.9863348866096086,0.4713998507922969,3.0206184533553113,CUST_0122
0.387217159534381,-3.7308740783698853,-0.41033611587993457,2.0123426929839825,1.9897709249972988,-1.043429576834253,0.5692893232700639,-1.0096076262086155,-0.3364356882040629,-1.3376741860876842,-0.2089758604757228,0.612171618618584,-2.9569098451811837,2.9206490842322657,2.931542820685867,CUST_0123
-1.8437644256960106,-2.396582374781614,3.2548356488088652,-2.043787071024636,1.9100181661445292,2.0768440418146805,-1.0513218142392298,-2.687549166527188,-2.6210408694032172,0.4828487457481086,-0.23904329188437834,0.3147625614551637,-2.5605931679083467,4.633776725495139,-1.2653881797216138,CUST_0124
-3.2816310651152,2.599569094085745,-2.466130293256775,-1.0606737617140316,-0.8377584350388256,-2.300847197342408,0.22818728896095541,-2.7432910632285257,1.0609276795319864,-0.31170759246721447,2.701227510293072,0.6617366120969479,0.8569788079138376,-9.182433214128192,-3.201445376322584,CUST_0125
1.979451638526482,1.253134543477084,-0.09974595910927353,-1.0163620605108277,-2.1415793580948344,2.3931542837322364,-0.8378230611677818,-0.9381823804033074,2.8038568368575554,0.8656746511673697,0.2401115079996341,1.0813169577685364,-0.4137311213605912,-1.3377356248154493,2.5931638599596316,CUST_0126
-6.338654992160482,2.592913353162495,1.2117242793896865,1.973404245646234,3.2132611240077664,-4.22755645246116,-0.07398478153626888,1.3383380255872592,1.5143182329695528,-1.277371133550618,-3.425345405385632,0.9109070350337493,-1.1655402778528896,-2.6102435096419043,1.774227591152433,CUST_0127
0.7677607417069605,-0.9351464637780633,0.9347377858395025,-1.6718513185691646,-0.6974241197148792,3.354848737795328,-0.7426591657723782,-1.2273932281036344,2.2122874753695023,0.4329729280436354,-1.3951501630398533,0.16392406359342962,-1.1631077105780165,-0.240540730798973,1.0182418087043066,CUST_0128
-7.311703104302818,-1.4096690655740738,3.2893555344005767,-0.8866008673121323,0.6962465350451246,3.8169429897841765,-0.49687612734152825,2.4984419479619433,3.83120040671932,0.13394188295201317,2.616720033351745,-0.6116931217017983,-4.327046479142146,0.7950045224093009,-2.9380873728138153,CUST_0129
-2.340828826220225,2.705063953671372,-1.4739719651270902,0.691963507107962,2.935861887040261,2.821203213019267,-0.6047188666354781,5.612437441881971,-1.4734078317289465,-1.5069222991380136,1.287205108299209,0.1462147963775593,-3.7544649384871707,5.468435841067304,2.8584269166440572,CUST_0130
0.5265818253137774,2.2512006840383947,-0.48494346461496485,1.5500038823402136,0.18905764545478032,-2.53867119044698,-0.8818184989854194,0.0634300851743157,-1.0040650834483698,0.5224452109266943,-0.7071851515183589,-0.44859687310912016,1.169188954388053,-0.7690328789095016,1.341265410307576,CUST_0131
-1.5517234114323069,-0.4709888083003637,0.06642128721772422,-0.3548581037232247,2.471563846850147,-1.2570073844264469,-0.11387660773574096,-0.8611319983011183,-1.6417950132170858,0.033567648069006084,-0.21101616284862335,1.0893798361546077,-0.18232328416069632,0.9699175484882677,-0.2018933550599753,CUST_0132
-1.013550902157375,2.3194775949000395,0.07045286305347165,1.3096782092646924,-0.1192126306223329,-0.9099766339637104,1.1263934497220656,-1.1922422574414673,0.34668639201761553,-0.7586652015427723,1.0005166028376054,0.6223791184731187,1.3525356141875196,-4.018585741741916,-1.7311483226462037,CUST_0133
0.30522555471237806,-3.4260510336080365,-1.0188518909909954,-0.5342118037794032,1.8256557241967122,-2.1310517303227887,1.3655603704321775,0.23748113426710393,-0.8254646169800498,-0.664700905151014,-1.3404054185341776,-0.12107543239055386,-1.4311117101586142,3.624251926416832,2.9392660470092737,CUST_0134
2.243318359194494,0.5789379038002982,-2.034506841845252,-0.6038141386049432,-0.6224968427454469,-1.1263811628750917,0.22352376254153686,-0.6728144843521937,-0.7256529347044303,0.18609302087593527,1.6194283902692992,1.2962567097480018,1.7160469821801665,-0.7324751243519811,0.5887771516337472,CUST_0135
-0.023008317553175985,0.9903796665338254,0.1712097217797468,0.694328821009289,-0.6276410855747399,1.779120099925319,-0.14663177404360228,-1.578245164232667,0.6780205492588622,0.7914974359729572,0.5395147504086997,-0.171810463802674,-1.1447710344415802,-2.2920338462378735,-0.299797861526091,CUST_0136
-2.9644693334955026,-0.2801858625004774,1.9297470784295698,2.8943276863891194,3.5918443587681814,-1.11607752755773,-0.07002977680804456,0.9976308306576822,3.0549747818063633,-0.6650318903039252,-2.090716271298878,-1.431114142771255,2.31935128046864,-2.3671465184979112,-1.3457897543398567,CUST_0137
-4.507190458119262,2.499652199790864,0.8059789520403275,0.9305865820770147,0.22165494840144417,-4.519994756669246,-2.767325422602398,-0.34302101896126636,0.4841381546845209,-1.661580989177992,-4.1545067939912705,0.8603325594167204,-1.3172567038291474,-4.166384951303049,1.145070500598387,CUST_0138
1.3123775906930815,-1.2455902027120938,3.5202898953631325,-2.8521919399088187,-0.819626901303712,3.951923258337352,-0.06213606646930852,-1.077987234720917,4.149472334044349,0.14561699682689125,-2.980694635892622,-1.89203357248567,0.5969045158649409,1.658594038387783,2.003353971835348,CUST_0139
-1.7924371212832872,2.8532061392987873,1.649698656053214,-0.348088273275863,2.254680421143153,-0.39888821212778713,0.8255570748695653,-1.9794253686162067,-0.7336625344525476,0.5930540502830212,-1.4326672955651083,-0.38850706711885274,0.4719492492711179,-0.5790433039198508,0.8778557450786479,CUST_0140
-1.3704563369778058,-0.02825077759286332,0.8744656207066519,-0.7093523018920644,0.013691061594974352,-0.914789101907372,-0.5382371300747891,-1.3529648957850553,0.17640810195919565,0.3367122954206112,0.7338048643878885,-0.5181340566668573,-2.4168448951723156,1.5828340401044079,2.642739725232558,CUST_0141
4.472345056992951,-4.899760149852887,-2.792993523330908,0.5975883155984283,0.05743767333482919,1.729245835533833,0.2893389056429845,-0.33577636986859605,1.4534892233321342,-0.7480909828486626,-0.4926452199545326,0.2916589331890461,-2.103292696979251,2.1417181629027073,3.9558712062987436,CUST_0142
1.0860839041583332,0.15700342504634412,-0.5379353831838443,-2.876058143926368,-2.3730823769453417,0.3130763405942849,1.2167234924979469,0.48293732269175194,3.411148264087102,0.579076300875503,-3.159206620332552,-2.49116140815146,0.11938162854001644,-1.6261074493913446,3.1574888585491934,CUST_0143
-2.5249099883740858,-0.2082830658362803,3.148635683706842,-2.9823571939547193,-0.9217286083092961,0.3517366264377294,-0.04785892765275731,-2.3331414436323437,2.503903263314834,1.0277187487795334,-2.7534509013631556,0.31552294092025324,-1.0823878729258296,-1.1636852656285752,0.7745510554798907,CUST_0144
-3.7786000575062912,-0.39275423678142096,0.7276064905430988,-2.3611087583976706,1.0072160692697176,0.04569840465134378,1.6588696944553298,-0.1717132786797031,-1.1638110075576362,-0.571902849809924,-0.23172251512001463,-0.6411116541527696,-1.090597050238684,-0.2978014121210148,-2.7800869081772746,CUST_0145
1.9561761134938593,-2.3529925971416032,-0.16445528460588976,-3.322000443528292,2.5155397951856955,3.19641220442122,-0.08714839233542518,-3.93760396929567,-2.0219902467023014,1.268807656316957,0.2681797963821013,-2.7829604323432204,-0.6182546329870371,2.9070545870131435,0.6097572093776362,CUST_0146
-3.2649940848854206,0.7413773043143722,-0.27581342363552275,-0.4341722866955797,0.9082678052082491,-2.776100587588383,2.1773203810422213,0.11203421103882238,0.8530414413156433,-0.1664855842815459,-1.1851174872688621,-0.9711898691379917,-0.8457673264158259,-1.9673500810037432,1.038360817633889,CUST_0147
-1.6764709229251913,-0.628489780148,-0.7154395559517663,-0.08275748974058006,-0.3096276517711004,-0.5757553902767492,-1.173630392546798,-2.0196671652853704,-0.6034490073057588,-0.953157504755092,0.6550252670171017,0.3629957034326874,-3.9600043016609847,-0.879256492798312,1.302915964016612,CUST_0148
